2026-07-10 09:26:31,298 | INFO | ORDER OPENED {'ticket': 'JQE-000025', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4346.14), 'lot': np.float64(0.04), 'stop_loss': np.float64(4334.78), 'take_profit': np.float64(4368.7), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 298622), 'status': 'OPEN'}
2026-07-10 09:26:31,299 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,299 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:26:31,299 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 70, 'entry': np.float64(4346.22), 'lot': np.float64(0.04), 'stop_loss': np.float64(4334.88), 'take_profit': np.float64(4368.9), 'risk_percent': 1}
2026-07-10 09:26:31,299 | INFO | ORDER OPENED {'ticket': 'JQE-000026', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4346.27), 'lot': np.float64(0.04), 'stop_loss': np.float64(4334.88), 'take_profit': np.float64(4368.9), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 299476), 'status': 'OPEN'}
2026-07-10 09:26:31,299 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,300 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:26:31,300 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 70, 'entry': np.float64(4343.21), 'lot': np.float64(0.04), 'stop_loss': np.float64(4331.68), 'take_profit': np.float64(4366.27), 'risk_percent': 1}
2026-07-10 09:26:31,300 | INFO | ORDER OPENED {'ticket': 'JQE-000027', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4343.26), 'lot': np.float64(0.04), 'stop_loss': np.float64(4331.68), 'take_profit': np.float64(4366.27), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 300327), 'status': 'OPEN'}
2026-07-10 09:26:31,300 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,300 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:26:31,301 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 70, 'entry': np.float64(4344.59), 'lot': np.float64(0.04), 'stop_loss': np.float64(4333.3), 'take_profit': np.float64(4367.17), 'risk_percent': 1}
2026-07-10 09:26:31,301 | INFO | ORDER OPENED {'ticket': 'JQE-000028', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4344.64), 'lot': np.float64(0.04), 'stop_loss': np.float64(4333.3), 'take_profit': np.float64(4367.17), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 301176), 'status': 'OPEN'}
2026-07-10 09:26:31,301 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,301 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:26:31,301 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 70, 'entry': np.float64(4340.9), 'lot': np.float64(0.05), 'stop_loss': np.float64(4329.91), 'take_profit': np.float64(4362.89), 'risk_percent': 1}
2026-07-10 09:26:31,302 | INFO | ORDER OPENED {'ticket': 'JQE-000029', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4340.95), 'lot': np.float64(0.05), 'stop_loss': np.float64(4329.91), 'take_profit': np.float64(4362.89), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 302033), 'status': 'OPEN'}
2026-07-10 09:26:31,302 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,302 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:26:31,302 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 70, 'entry': np.float64(4344.4), 'lot': np.float64(0.05), 'stop_loss': np.float64(4333.52), 'take_profit': np.float64(4366.17), 'risk_percent': 1}
2026-07-10 09:26:31,302 | INFO | ORDER OPENED {'ticket': 'JQE-000030', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4344.45), 'lot': np.float64(0.05), 'stop_loss': np.float64(4333.52), 'take_profit': np.float64(4366.17), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 302928), 'status': 'OPEN'}
2026-07-10 09:26:31,303 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,303 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:26:31,303 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 70, 'entry': np.float64(4344.12), 'lot': np.float64(0.05), 'stop_loss': np.float64(4333.46), 'take_profit': np.float64(4365.45), 'risk_percent': 1}
2026-07-10 09:26:31,303 | INFO | ORDER OPENED {'ticket': 'JQE-000031', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4344.17), 'lot': np.float64(0.05), 'stop_loss': np.float64(4333.46), 'take_profit': np.float64(4365.45), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 303774), 'status': 'OPEN'}
2026-07-10 09:26:31,304 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,304 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:26:31,304 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 70, 'entry': np.float64(4343.79), 'lot': np.float64(0.05), 'stop_loss': np.float64(4333.62), 'take_profit': np.float64(4364.13), 'risk_percent': 1}
2026-07-10 09:26:31,304 | INFO | ORDER OPENED {'ticket': 'JQE-000032', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4343.84), 'lot': np.float64(0.05), 'stop_loss': np.float64(4333.62), 'take_profit': np.float64(4364.13), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 304627), 'status': 'OPEN'}
2026-07-10 09:26:31,305 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,305 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,305 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4341.52), 'lot': np.float64(0.05), 'stop_loss': np.float64(4331.15), 'take_profit': np.float64(4362.26), 'risk_percent': 1}
2026-07-10 09:26:31,305 | INFO | ORDER OPENED {'ticket': 'JQE-000033', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4341.57), 'lot': np.float64(0.05), 'stop_loss': np.float64(4331.15), 'take_profit': np.float64(4362.26), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 305482), 'status': 'OPEN'}
2026-07-10 09:26:31,305 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,306 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,306 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4340.65), 'lot': np.float64(0.05), 'stop_loss': np.float64(4330.6), 'take_profit': np.float64(4360.76), 'risk_percent': 1}
2026-07-10 09:26:31,306 | INFO | ORDER OPENED {'ticket': 'JQE-000034', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4340.7), 'lot': np.float64(0.05), 'stop_loss': np.float64(4330.6), 'take_profit': np.float64(4360.76), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 306347), 'status': 'OPEN'}
2026-07-10 09:26:31,306 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,307 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,307 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4339.57), 'lot': np.float64(0.06), 'stop_loss': np.float64(4331.12), 'take_profit': np.float64(4356.48), 'risk_percent': 1}
2026-07-10 09:26:31,307 | INFO | ORDER OPENED {'ticket': 'JQE-000035', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4339.62), 'lot': np.float64(0.06), 'stop_loss': np.float64(4331.12), 'take_profit': np.float64(4356.48), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 307328), 'status': 'OPEN'}
2026-07-10 09:26:31,307 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,307 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,308 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4339.74), 'lot': np.float64(0.07), 'stop_loss': np.float64(4332.11), 'take_profit': np.float64(4355.01), 'risk_percent': 1}
2026-07-10 09:26:31,308 | INFO | ORDER OPENED {'ticket': 'JQE-000036', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4339.79), 'lot': np.float64(0.07), 'stop_loss': np.float64(4332.11), 'take_profit': np.float64(4355.01), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 308176), 'status': 'OPEN'}
2026-07-10 09:26:31,308 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,308 | INFO | Market not suitable for trading
2026-07-10 09:26:31,309 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,309 | INFO | Market not suitable for trading
2026-07-10 09:26:31,309 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,309 | INFO | Market not suitable for trading
2026-07-10 09:26:31,310 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,310 | INFO | Market not suitable for trading
2026-07-10 09:26:31,310 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,311 | INFO | Market not suitable for trading
2026-07-10 09:26:31,311 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,311 | INFO | Market not suitable for trading
2026-07-10 09:26:31,312 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,312 | INFO | Market not suitable for trading
2026-07-10 09:26:31,312 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,312 | INFO | Market not suitable for trading
2026-07-10 09:26:31,313 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,313 | INFO | Market not suitable for trading
2026-07-10 09:26:31,313 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,314 | INFO | Market not suitable for trading
2026-07-10 09:26:31,314 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,314 | INFO | Market not suitable for trading
2026-07-10 09:26:31,315 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,315 | INFO | Market not suitable for trading
2026-07-10 09:26:31,315 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,315 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,315 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4341.78), 'lot': np.float64(0.07), 'stop_loss': np.float64(4334.18), 'take_profit': np.float64(4356.97), 'risk_percent': 1}
2026-07-10 09:26:31,316 | INFO | ORDER OPENED {'ticket': 'JQE-000037', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4341.83), 'lot': np.float64(0.07), 'stop_loss': np.float64(4334.18), 'take_profit': np.float64(4356.97), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 316057), 'status': 'OPEN'}
2026-07-10 09:26:31,316 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,316 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,316 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4340.14), 'lot': np.float64(0.07), 'stop_loss': np.float64(4332.48), 'take_profit': np.float64(4355.46), 'risk_percent': 1}
2026-07-10 09:26:31,316 | INFO | ORDER OPENED {'ticket': 'JQE-000038', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4340.19), 'lot': np.float64(0.07), 'stop_loss': np.float64(4332.48), 'take_profit': np.float64(4355.46), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 316914), 'status': 'OPEN'}
2026-07-10 09:26:31,317 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,317 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,317 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4339.83), 'lot': np.float64(0.07), 'stop_loss': np.float64(4332.69), 'take_profit': np.float64(4354.11), 'risk_percent': 1}
2026-07-10 09:26:31,317 | INFO | ORDER OPENED {'ticket': 'JQE-000039', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4339.88), 'lot': np.float64(0.07), 'stop_loss': np.float64(4332.69), 'take_profit': np.float64(4354.11), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 317772), 'status': 'OPEN'}
2026-07-10 09:26:31,318 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,318 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:26:31,318 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 70, 'entry': np.float64(4341.37), 'lot': np.float64(0.07), 'stop_loss': np.float64(4334.68), 'take_profit': np.float64(4354.75), 'risk_percent': 1}
2026-07-10 09:26:31,318 | INFO | ORDER OPENED {'ticket': 'JQE-000040', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4341.42), 'lot': np.float64(0.07), 'stop_loss': np.float64(4334.68), 'take_profit': np.float64(4354.75), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 318667), 'status': 'OPEN'}
2026-07-10 09:26:31,319 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,319 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:26:31,319 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 70, 'entry': np.float64(4340.34), 'lot': np.float64(0.08), 'stop_loss': np.float64(4334.16), 'take_profit': np.float64(4352.69), 'risk_percent': 1}
2026-07-10 09:26:31,319 | INFO | ORDER OPENED {'ticket': 'JQE-000041', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4340.39), 'lot': np.float64(0.08), 'stop_loss': np.float64(4334.16), 'take_profit': np.float64(4352.69), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 319520), 'status': 'OPEN'}
2026-07-10 09:26:31,319 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,320 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,320 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4338.59), 'lot': np.float64(0.09), 'stop_loss': np.float64(4333.05), 'take_profit': np.float64(4349.68), 'risk_percent': 1}
2026-07-10 09:26:31,320 | INFO | ORDER OPENED {'ticket': 'JQE-000042', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4338.64), 'lot': np.float64(0.09), 'stop_loss': np.float64(4333.05), 'take_profit': np.float64(4349.68), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 320378), 'status': 'OPEN'}
2026-07-10 09:26:31,320 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,320 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,321 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4338.84), 'lot': np.float64(0.1), 'stop_loss': np.float64(4333.65), 'take_profit': np.float64(4349.23), 'risk_percent': 1}
2026-07-10 09:26:31,321 | INFO | ORDER OPENED {'ticket': 'JQE-000043', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4338.89), 'lot': np.float64(0.1), 'stop_loss': np.float64(4333.65), 'take_profit': np.float64(4349.23), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 321231), 'status': 'OPEN'}
2026-07-10 09:26:31,321 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,321 | INFO | Market not suitable for trading
2026-07-10 09:26:31,322 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,322 | INFO | Market not suitable for trading
2026-07-10 09:26:31,322 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,323 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,323 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4338.58), 'lot': np.float64(0.1), 'stop_loss': np.float64(4333.64), 'take_profit': np.float64(4348.46), 'risk_percent': 1}
2026-07-10 09:26:31,323 | INFO | ORDER OPENED {'ticket': 'JQE-000044', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4338.63), 'lot': np.float64(0.1), 'stop_loss': np.float64(4333.64), 'take_profit': np.float64(4348.46), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 323313), 'status': 'OPEN'}
2026-07-10 09:26:31,323 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,323 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,324 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4341.93), 'lot': np.float64(0.1), 'stop_loss': np.float64(4336.85), 'take_profit': np.float64(4352.09), 'risk_percent': 1}
2026-07-10 09:26:31,324 | INFO | ORDER OPENED {'ticket': 'JQE-000045', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4341.98), 'lot': np.float64(0.1), 'stop_loss': np.float64(4336.85), 'take_profit': np.float64(4352.09), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 324161), 'status': 'OPEN'}
2026-07-10 09:26:31,324 | INFO | Market regime detected: TREND_UP
2026-07-10 09:26:31,324 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:26:31,324 | INFO | Trade approved: {'approved': True, 'signal': 'BUY', 'confidence': 90, 'entry': np.float64(4341.08), 'lot': np.float64(0.1), 'stop_loss': np.float64(4335.94), 'take_profit': np.float64(4351.37), 'risk_percent': 1}
2026-07-10 09:26:31,325 | INFO | ORDER OPENED {'ticket': 'JQE-000046', 'symbol': 'XAUUSD', 'direction': 'BUY', 'entry': np.float64(4341.13), 'lot': np.float64(0.1), 'stop_loss': np.float64(4335.94), 'take_profit': np.float64(4351.37), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 31, 325016), 'status': 'OPEN'}
2026-07-10 09:26:31,325 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,325 | INFO | Market not suitable for trading
2026-07-10 09:26:31,326 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,326 | INFO | Market not suitable for trading
2026-07-10 09:26:31,326 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,326 | INFO | Market not suitable for trading
2026-07-10 09:26:31,327 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,327 | INFO | Market not suitable for trading
2026-07-10 09:26:31,327 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,327 | INFO | Market not suitable for trading
2026-07-10 09:26:31,328 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,328 | INFO | Market not suitable for trading
2026-07-10 09:26:31,328 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,329 | INFO | Market not suitable for trading
2026-07-10 09:26:31,329 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,329 | INFO | Market not suitable for trading
2026-07-10 09:26:31,330 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,330 | INFO | Market not suitable for trading
2026-07-10 09:26:31,330 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,330 | INFO | Market not suitable for trading
2026-07-10 09:26:31,331 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,331 | INFO | Market not suitable for trading
2026-07-10 09:26:31,331 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,332 | INFO | Market not suitable for trading
2026-07-10 09:26:31,332 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,332 | INFO | Market not suitable for trading
2026-07-10 09:26:31,333 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,333 | INFO | Market not suitable for trading
2026-07-10 09:26:31,333 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,333 | INFO | Market not suitable for trading
2026-07-10 09:26:31,334 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,334 | INFO | Market not suitable for trading
2026-07-10 09:26:31,334 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,335 | INFO | Market not suitable for trading
2026-07-10 09:26:31,335 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,335 | INFO | Market not suitable for trading
2026-07-10 09:26:31,336 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:26:31,336 | INFO | Market not suitable for trading
